u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
DW6ZQNY7,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,125,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_9_216&otracker=search&otracker1=search&fm=organic&iid=en_XtNHJvDytf23GFxBlgA6pH%2BNeCmXZWfKQ4mr2MofEAhvkYr%2BxDpVbySv3xsY7bvYSlXwCr2B8DFtHchC9xhp%2Fg%3D%3D&ppt=None&ppn=None&ssid=67gqf4flw00000001664296387394&qH=c06ea84a1e3dc3c6,2022-09-27 22:02:55.436961+05:30
FPKRYTR9,MSI Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 3050/144 Hz) ...,61890,83990,26% off,23,1,4.3,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Year Carry-In Warranty Term']",https://www.flipkart.com/msi-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-gf63-thin-11uc-867in-gaming-laptop/p/itm4e86e31b8e273?pid=COMGEY8WQXQVBTZB&lid=LSTCOMGEY8WQXQVBTZBXBQHFX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_217&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMGEY8WQXQVBTZB.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:02:56.817173+05:30
0W3SABSG,DELL Vostro Core i3 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) Vostro 3401 Thin and Light Laptop,60441,60541,0,53,7,4.1,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-core-i3-10th-gen-8-gb-512-gb-ssd-windows-11-home-3401-thin-light-laptop/p/itmaaa4c0fdaaf55?pid=COMG9NYDZPKDGAGW&lid=LSTCOMG9NYDZPKDGAGWLRCGST&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_218&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMG9NYDZPKDGAGW.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:02:57.205636+05:30
P8N2GLHX,DELL Inspiron Core i3 11th Gen - (8 GB/512 GB SSD/Windows 10) Inspiron 5410 2 in 1 Laptop,59790,72600,17% off,236,30,4.4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inches) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-11th-gen-8-gb-512-gb-ssd-windows-10-5410-2-1-laptop/p/itm4552b9f8bc21c?pid=COMG2GXQ3HE3QZDC&lid=LSTCOMG2GXQ3HE3QZDC3YJMR2&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_219&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMG2GXQ3HE3QZDC.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:02:57.612128+05:30
WKGRQ4WA,acer Aspire Ryzen 5 Quad Core 3500U - (8 GB/512 GB SSD/Windows 11 Home) A315-23 Laptop,34890,54990,36% off,101,13,4.2,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-ryzen-5-quad-core-3500u-8-gb-512-gb-ssd-windows-11-home-a315-23-laptop/p/itm9d884bcbd61d0?pid=COMGHMHANBW3WBPB&lid=LSTCOMGHMHANBW3WBPBGTWSJR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_220&otracker=search&otracker1=search&fm=organic&iid=en_upiWLG1XRH2td3C3W6PfuPug5FQaukAlbs0AqT2WBNxARWr%2Fubq5ghBQpTl9EmR%2BX%2FSvMPIfq371YDA8qrSJEg%3D%3D&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:02:57.984115+05:30
E08BKE9E,MSI Core i7 10th Gen - (8 GB/512 GB SSD/Windows 10 Home) Modern 14 B10MW-659IN Thin and Light Laptop,54890,78990,30% off,23,1,4.3,"['Intel Core i7 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Years Carry in Warranty']",https://www.flipkart.com/msi-core-i7-10th-gen-8-gb-512-gb-ssd-windows-10-home-modern-14-b10mw-659in-thin-light-laptop/p/itmbcbb85feb146e?pid=COMG7GXGMF5QGXGU&lid=LSTCOMG7GXGMF5QGXGUJ3M2IR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_221&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMG7GXGMF5QGXGU.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:02:58.354475+05:30
KB62E3QV,Lenovo Ideapad Gaming 3 Ryzen 5 Hexa Core AMD R5-5600H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphi...,69890,85789,18% off,4,0,4.5,"['AMD Ryzen 5 Hexa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-5-hexa-core-amd-r5-5600h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-120-hz-15ach6-laptop/p/itme0771e1bca2f6?pid=COMGEMAYHVZFF6CZ&lid=LSTCOMGEMAYHVZFF6CZQQJRU4&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_222&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMGEMAYHVZFF6CZ.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:02:58.748403+05:30
3DBP28RI,HP G8 Ryzen 5 Hexa Core 5500U 5th Gen - (8 GB/512 GB SSD/Windows 11 Home) 62Y30PA Laptop,45400,49695,8% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor (5th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-g8-ryzen-5-hexa-core-5500u-5th-gen-8-gb-512-gb-ssd-windows-11-home-62y30pa-laptop/p/itm7b20388ddea3a?pid=COMGGHDBUT6BERRN&lid=LSTCOMGGHDBUT6BERRNWOECZV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_223&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMGGHDBUT6BERRN.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:02:59.673341+05:30
POU6L904,Lenovo IdeaPad Gaming 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,59890,93690,36% off,85,9,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15ihu6d2-laptop/p/itm78e98bb9abfb1?pid=COMGBNFUHREA8EJN&lid=LSTCOMGBNFUHREA8EJNCOPCZZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_224&otracker=search&otracker1=search&fm=organic&iid=en_upiWLG1XRH2td3C3W6PfuPug5FQaukAlbs0AqT2WBNzi8DY9KSlXFjyVB92BuoPzcNXF4U%2BDyjHOKLn6LDQ%2FZA%3D%3D&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:00.077475+05:30
4CC6501U,acer Swift 3 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 10 Home) SF314-43 Thin and Light Lapto...,49890,89999,44% off,28,5,4.5,"['AMD Ryzen 5 Hexa Core Processor', '8 GB LPDDR4X RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Acer Care Center, Quick Access, Acer Product Registration', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-swift-3-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-10-home-sf314-43-thin-light-laptop/p/itm2e14e47e7f287?pid=COMG56TFTZGHZ9CV&lid=LSTCOMG56TFTZGHZ9CV7UNUYW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_225&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMG56TFTZGHZ9CV.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:01.332929+05:30
C9EOPU0Q,APPLE 2020 Macbook Pro M1 - (8 GB/512 GB SSD/Mac OS Big Sur) MYD92HN/A,129890,142900,9% off,451,47,4.6,"['Apple M1 Processor', '8 GB DDR4 RAM', 'Mac OS Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Display', 'Built-in Apps: iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warra\xadnty']",https://www.flipkart.com/apple-2020-macbook-pro-m1-8-gb-512-gb-ssd-mac-os-big-sur-myd92hn-a/p/itmbe44ce71a4225?pid=COMFXEKMBJNDSE6N&lid=LSTCOMFXEKMBJNDSE6NSZTMA0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_226&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMFXEKMBJNDSE6N.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:01.717455+05:30
A6388VXL,ASUS VivoBook Pro 14 OLED Ryzen 7 Octa Core 5800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NV...,77890,123990,37% off,315,34,4.6,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-14-oled-ryzen-7-octa-core-5800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-m3401qc-km045ws-creator-laptop/p/itmc2c5cddb445d0?pid=COMGD2ZRJE2DDPGM&lid=LSTCOMGD2ZRJE2DDPGMZSR6KZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_227&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMGD2ZRJE2DDPGM.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:02.080274+05:30
C8NQJ98Q,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,125,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_228&otracker=search&otracker1=search&fm=organic&iid=en_upiWLG1XRH2td3C3W6PfuPug5FQaukAlbs0AqT2WBNySSkOuZXII3el16zvB9vnCiFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:02.461712+05:30
U07SBTL3,ASUS TUF Gaming A15 with 90Whr Battery Ryzen 7 Octa Core 5800H - (16 GB/512 GB SSD/Windows 11 Home/6 G...,89890,107990,16% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a15-90whr-battery-ryzen-7-octa-core-5800h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3060-fa506qm-hn008w-laptop/p/itmcc4c1c0d500ac?pid=COMGGYY3RQKKKVKS&lid=LSTCOMGGYY3RQKKKVKSNV6PMX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_229&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMGGYY3RQKKKVKS.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:02.863222+05:30
RSB2SURO,ASUS Zenbook S 13 Ryzen 5 Hexa Core 6600U - (16 GB/512 GB SSD/Windows 11 Home) UM5302TA-LX501WS Thin a...,99890,122990,18% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '16 GB LPDDR5 RAM', 'Windows 11 Operating System', '512 GB SSD', '33.78 cm (13.3 Inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-s-13-ryzen-5-hexa-core-6600u-16-gb-512-gb-ssd-windows-11-home-um5302ta-lx501ws-thin-light-laptop/p/itma0602894a9bed?pid=COMGF3324VCUJTUF&lid=LSTCOMGF3324VCUJTUF4ORQKL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_230&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMGF3324VCUJTUF.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:03.263961+05:30
KTIOHI06,APPLE 2020 Macbook Air M1 - (8 GB/512 GB SSD/Mac OS Big Sur) MGNE3HN/A,106890,117900,9% off,1055,115,4.7,"['Apple M1 Processor', '8 GB DDR4 RAM', 'Mac OS Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Display', 'Built-in Apps: iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warra\xadnty']",https://www.flipkart.com/apple-2020-macbook-air-m1-8-gb-512-gb-ssd-mac-os-big-sur-mgne3hn-a/p/itm42b58d659c133?pid=COMFXEKMT6ZFJKHG&lid=LSTCOMFXEKMT6ZFJKHG2RSIBV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_231&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMFXEKMT6ZFJKHG.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:03.682885+05:30
QTGQVTKG,Lenovo IdeaPad Gaming 3 Ryzen 7 Octa Core AMD R7-5800H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphic...,64890,102090,36% off,33,5,4.4,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-7-octa-core-amd-r7-5800h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-gaming3-16ach6d2-laptop/p/itme8788e71e5e2b?pid=COMGGMRSDDRGKFGU&lid=LSTCOMGGMRSDDRGKFGUT5XTRV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_232&otracker=search&otracker1=search&fm=organic&iid=en_upiWLG1XRH2td3C3W6PfuPug5FQaukAlbs0AqT2WBNzOK5KrmeiCuRC3DCFr0DH3UmLoIXXqU0extOhYyakOCQ%3D%3D&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:04.065717+05:30
CKXCP4H4,Lenovo Ryzen 3 Dual Core 3rd Gen - (8 GB/512 GB SSD/Windows 11 Home) IdeaPad 1 15ADA7 Laptop,30890,54490,43% off,4,0,4.8,"['AMD Ryzen 3 Dual Core Processor (3rd Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/lenovo-ryzen-3-dual-core-3rd-gen-8-gb-512-gb-ssd-windows-11-home-ideapad-1-15ada7-laptop/p/itma497ba2046be7?pid=COMGFPC3T4F5EGZM&lid=LSTCOMGFPC3T4F5EGZMD8Q7QG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_233&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMGFPC3T4F5EGZM.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:04.453049+05:30
V48102VG,HP G8 Core i5 11th Gen - (8 GB/1 TB HDD/Windows 11 Home) 250 G8 Business Laptop,48899,58548,16% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '32 bit Windows 11 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', 'NA', '1 Year Warranty']",https://www.flipkart.com/hp-g8-core-i5-11th-gen-8-gb-1-tb-hdd-windows-11-home-250-business-laptop/p/itm5f338344c869a?pid=COMGHS26XSPRYWSR&lid=LSTCOMGHS26XSPRYWSRLK3LDH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_234&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMGHS26XSPRYWSR.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:04.838668+05:30
41V0Q26V,ASUS TUF Gaming A15 Ryzen 5 Hexa Core AMD R5-4600H - (8 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,54890,75990,27% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a15-ryzen-5-hexa-core-amd-r5-4600h-8-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-gtx-1650-144-hz-fa506ihrz-hn112w-laptop/p/itm20d472c5059c0?pid=COMGGJZFJRZY45WX&lid=LSTCOMGGJZFJRZY45WXD02LFG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_235&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMGGJZFJRZY45WX.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:05.232727+05:30
AG6HGJWH,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,37890,59999,36% off,325,54,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmdd277d708aad2?pid=COMGEHP5T7J9M7U7&lid=LSTCOMGEHP5T7J9M7U7BH5JRT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_236&otracker=search&otracker1=search&fm=organic&iid=en_upiWLG1XRH2td3C3W6PfuPug5FQaukAlbs0AqT2WBNyufgy6hfAFzJM6FPpLm0K4ICJZY1UhB%2B%2FHxXdcvxAp3g%3D%3D&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:05.616555+05:30
BKWKTW7B,MSI GP66 Leopard Core i7 11th Gen - (16 GB/1 TB SSD/Windows 10 Home/8 GB Graphics/NVIDIA GeForce RTX 3...,129890,173990,25% off,40,9,4.5,"['Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '2 Year Carry-In Warranty Term']",https://www.flipkart.com/msi-gp66-leopard-core-i7-11th-gen-16-gb-1-tb-ssd-windows-10-home-8-gb-graphics-nvidia-geforce-rtx-3070-144-hz-11ug-693in-gaming-laptop/p/itmfcd34d91873d9?pid=COMGEY8WF6HDUVSF&lid=LSTCOMGEY8WF6HDUVSFIE9BYK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_237&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMGEY8WF6HDUVSF.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:06.010649+05:30
PVDN987G,DELL Inspiron Ryzen 3 Dual Core 3250U - (8 GB/1 TB HDD/Windows 10) Inspiron 3505 Notebook,38200,49613,23% off,445,42,4,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-ryzen-3-dual-core-3250u-8-gb-1-tb-hdd-windows-10-3505-notebook/p/itm6db53ec102daa?pid=COMG24PG7EFFBSEV&lid=LSTCOMG24PG7EFFBSEVJV0I4V&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_238&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMG24PG7EFFBSEV.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:06.499776+05:30
R3PO8J8X,ASUS Zenbook 14 Flip Ryzen 5 Hexa Core 5600H - (16 GB/512 GB SSD/Windows 11 Home) UN5401QA-KN511WS 2 i...,91890,112990,18% off,4,1,4.5,"['AMD Ryzen 5 Hexa Core Processor', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-14-flip-ryzen-5-hexa-core-5600h-16-gb-512-gb-ssd-windows-11-home-un5401qa-kn511ws-2-1-laptop/p/itm0faaf977f97bb?pid=COMGBSGJMNEZGKS8&lid=LSTCOMGBSGJMNEZGKS8K4QPSK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_239&otracker=search&otracker1=search&fm=organic&iid=fda3daa6-3cde-4787-b26e-b57a07ead4a8.COMGBSGJMNEZGKS8.SEARCH&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:06.916527+05:30
HJAYAOP8,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,125,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_240&otracker=search&otracker1=search&fm=organic&iid=en_upiWLG1XRH2td3C3W6PfuPug5FQaukAlbs0AqT2WBNxBUEV7LbBqypwlrEzRJCLtSlXwCr2B8DFtHchC9xhp%2Fg%3D%3D&ppt=None&ppn=None&ssid=5wr1p1ey2o0000001664296398044&qH=c06ea84a1e3dc3c6,2022-09-27 22:03:07.298471+05:30
